time,burst_file,fce_hz,whistler_band_low_hz,whistler_band_high_hz,whistler_peak_freq_hz,whistler_band_power,wave_total_power_10_4000hz,whistler_ratio,background_excess,whistler_power_z,whistler_ratio_z,background_excess_z,whistler_activity_score,whistler_score,fce_valid,whistler_feature_valid,strict_whistler_segment_label,strict_whistler_event_label,strict_freq_fraction_of_fce,ellipticity,planarity,strict_psd_nt2_per_hz,Vx,Bz,bbf_event_label,bbf_direction
2017-07-29 15:50:00.588671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,174.52418366718499,8.72620918335925,87.26209183359249,12.000030720078644,,,,,,,,,,True,0,0,0,0.2035580397669575,0.2524420196338348,0.9703848721997314,8.638498012383373e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:00.713671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,176.85418960337043,8.842709480168521,88.42709480168521,36.00009216023593,562.4608172013676,670.750692965544,0.8385542096342804,3.875048944358421,4.537838991172098,1.542600477677267,4.195993843246535,10.2764333120959,10.2764333120959,True,1,0,0,0.2035580397669575,0.2524420196338348,0.9703848721997314,8.638498012383373e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:00.838671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,173.7530363490255,8.687651817451275,86.87651817451275,36.00009216023593,735.0183397600731,819.5223407842775,0.8968862753108907,3.9314977131033184,5.384096374184502,1.9320092120171712,4.248352668306163,11.564458254507835,11.564458254507835,True,1,0,0,0.2071911542766995,-0.5788927772468024,0.9738418620160526,1.32990925397291e-05,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:00.963671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,171.73234866476207,8.586617433238104,85.86617433238104,40.00010240026214,242.9173583108061,453.58108417374183,0.5355544284949897,1.0997838015031725,1.8824318585670596,-0.48014224384494475,-0.3637023656876782,1.0385872490344368,1.8824318585670596,True,1,0,0,0.2096290677914825,-0.2476127295446032,0.9769104113531668,2.776734760318881e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.088671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,171.41684368749037,8.570842184374518,85.70842184374519,36.00009216023593,151.20300600506744,1140.3718305477141,0.1325909689758344,0.752645999578045,0.38300020425040043,-3.170214829762357,-0.7080519063925289,-3.4952665319044853,0.38300020425040043,True,1,0,0,0.2800198734718478,-0.2013060162967354,0.9892985188815638,1.1728520952496496e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.213671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,167.39173837079628,8.369586918539815,83.69586918539814,36.00009216023593,321.1725155070891,411.31585939410843,0.7808415556360856,1.547264342228077,2.7656395478905855,1.1573267643576086,0.8722117452232924,4.795178057471486,4.795178057471486,True,1,0,0,0.2150649279983618,0.6787162230550579,0.9954341326134728,5.953028784081557e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.338671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,166.3239065607532,8.31619532803766,83.1619532803766,48.00012288031458,491.34063495871845,590.436825358258,0.8321646175449656,2.367057601921566,4.110292508581392,1.4999453284109516,2.4114591494250264,8.02169698641737,8.02169698641737,True,1,0,0,0.2885942488537061,-0.1902717351587037,0.9961986766355784,6.562241960187852e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.463671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,163.70485337273198,8.185242668636599,81.85242668636599,36.00009216023593,477.5395855178702,592.5897802506382,0.805851874995031,2.3157120123276447,4.0201852060310515,1.3242887379142714,2.3320620625739834,7.6765360065193065,7.6765360065193065,True,1,0,0,0.2443428009381479,0.5502099914664992,0.9611744066712624,5.445751287142762e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.588671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,164.66933667640228,8.233466833820115,82.33466833820114,32.000081920209716,1317.7138500585756,1432.2974691134857,0.9200001246069148,6.389932654655209,7.230350755621377,2.086310876045111,6.006793858595325,15.323455490261813,15.323455490261813,True,1,0,0,0.2186204966075804,-0.6306680337594593,0.9940611900192,2.4345068977075843e-05,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.713671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,164.12773450357324,8.206386725178662,82.06386725178662,36.00009216023593,268.8619877925158,378.0614235311023,0.7111595393186078,1.391587383455346,2.203373276368654,0.6921488992212134,0.4882922349216544,3.383814410511522,3.383814410511522,True,1,0,0,0.2193419184705322,0.3268392722046467,0.9991572982703196,3.533079882011254e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.838671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,163.7615519532433,8.188077597662165,81.88077597662165,48.00012288031458,324.61970854948237,447.7541204091408,0.7249954690597982,2.0782801511396443,2.799404451141634,0.7845137388070876,1.9404196166817904,5.524337806630512,5.524337806630512,True,1,0,0,0.293109843597595,-0.6763291113387532,0.9952218629280768,3.353495772633716e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:01.963671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,163.54748771427984,8.177374385713993,81.77374385713992,32.000081920209716,227.1230560580006,308.5118354455559,0.7361891180932725,1.5704555644257527,1.669805368951135,0.8592394433095794,0.9260736069040457,3.4551184191647604,3.4551184191647604,True,1,0,0,0.2201201171804527,0.2688053800096636,0.9986873468195224,2.861832285862415e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:02.088671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,163.85808868446952,8.192904434223477,81.92904434223476,32.000081920209716,202.14540035312015,288.7808203657929,0.6999959349691804,1.5120852464703831,1.3013353665437823,0.6176237647183037,0.7889469309768125,2.707906062238899,2.707906062238899,True,1,0,0,0.2197028688010567,0.4262288316578633,0.9878135081972362,2.3967758150986888e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:02.213671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,163.62663101595282,8.181331550797642,81.81331550797641,44.00011264028836,208.93168871221775,320.4712952369334,0.6519513348543392,1.7701058916587167,1.405768206002927,0.2968913046969373,1.3593402550298759,3.06199976572974,3.06199976572974,True,1,0,0,0.244459609978539,-0.6274290281787278,0.9832449845883235,1.914178445166617e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:02.338671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,164.64749979140038,8.232374989570019,82.32374989570019,44.00011264028836,157.44464670183038,238.2359354040115,0.660876984972181,1.3784720655157052,0.5109335005801682,0.3564764758242346,0.454009158423344,1.3214191348277469,1.3214191348277469,True,1,0,0,0.2672382677904867,-0.9023801479849732,0.9860351041734164,1.551863114869504e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:02.463671597,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,165.65651932315188,8.282825966157594,82.82825966157594,12.000030720078644,,,,,,,,,,True,0,0,0,0.2672382677904867,-0.9023801479849732,0.9860351041734164,1.551863114869504e-06,707.0732366388494,1.4650120770558714,1,earthward_candidate
2017-07-29 15:50:09.994979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,123.04619904734437,6.152309952367219,61.52309952367219,8.000020480052429,,,,,,,,,,True,0,0,0,0.3255585454552787,0.2698678036744762,0.9974623858741102,1.6478106369890587e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.119979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,122.86608033686792,6.1433040168433966,61.43304016843396,44.00011264028836,118.29998628691015,235.0487159549859,0.5032998619297531,1.2114098100494286,-0.3931264611813848,-0.6954648078097472,-0.013713755959445312,-1.1023050249505773,0.0,True,1,0,0,0.3255585454552787,0.2698678036744762,0.9974623858741102,1.6478106369890587e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.244979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,124.70604038907265,6.235302019453633,62.35302019453633,44.00011264028836,116.96725811620963,217.25638200533476,0.5383835311836201,1.1977624713574335,-0.4289586509151529,-0.46125593689663874,-0.05473148071589931,-0.9449460685276909,0.0,True,1,0,0,0.3207551316316763,-0.3746467934026904,0.9716382124190732,1.306695579734192e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.369979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,128.1238472859976,6.406192364299881,64.0619236429988,36.00009216023593,103.21488951122335,194.11832469231993,0.531711211060678,1.1616993967841178,-0.8245526511699097,-0.5057985003057625,-0.1654118038862547,-1.495762955361927,0.0,True,1,0,0,0.3121987299598805,0.3214943759340668,0.9950774130129196,1.1129703692042556e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.494979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,127.2499958183078,6.36249979091539,63.6249979091539,32.000081920209716,137.53314169708227,232.40847209444638,0.5917733568731153,1.837633081428929,0.0833073182866486,-0.10484022956277608,1.4948845059395661,1.4733515946634386,1.5781918242262147,True,1,0,0,0.2829083956249254,0.1162632472750484,0.9789715147548194,1.7416242131740266e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.619979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,126.2278127012172,6.31139063506086,63.1139063506086,28.000071680183503,69.99597929946016,190.65519318527944,0.36713387204427106,0.9352431387847173,-2.0528689621993883,-1.604471289346147,-0.7080519063925289,-4.365392157938064,0.0,True,1,0,0,0.2535105475997933,-0.3714411868210921,0.999923150675218,8.540537066587684e-07,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.744979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,122.97979499162653,6.148989749581327,61.48989749581327,48.00012288031458,72.55491215973443,172.16482455526744,0.4214270385786223,0.9694340226631105,-1.9393092715736266,-1.242025128418833,-0.7080519063925289,-3.8893863063849885,0.0,True,1,0,0,0.3903090168883662,0.6693115621260537,0.9894477300987288,9.541673180910865e-07,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.869979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,124.92396692351875,6.246198346175937,62.461983461759374,48.00012288031458,75.41445668379372,220.84300186603562,0.34148447560742934,1.0154006728225615,-1.8170539684822544,-1.775699564690045,-0.652720264455437,-4.245473797627736,0.0,True,1,0,0,0.3842346994128142,0.2939883514004927,0.982776158936872,9.375435723947404e-07,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:10.994979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,124.31744797009927,6.215872398504963,62.15872398504963,36.00009216023593,173.82846804900223,280.55813143167666,0.619580930204955,2.3404735799230703,0.824025576463027,0.08079543772609428,2.3705689801975587,3.27538999438668,3.27538999438668,True,1,0,0,0.289581975402959,-0.711563801986383,0.9970165544207028,2.852089409774597e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:11.119979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,123.50178534569437,6.175089267284719,61.750892672847186,44.00011264028836,123.14244822120531,218.35303460240888,0.563960324368429,1.6453535037965075,-0.266244626849839,-0.2905123407794255,1.0947463737120564,0.5379894060827919,1.0947463737120564,True,1,0,0,0.356271065370654,0.3441212657438948,0.9935632896051648,1.6681733825955052e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:11.244979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,123.83452815648278,6.191726407824139,61.91726407824139,36.00009216023593,131.4852697838134,245.16429887741228,0.5363149136553484,1.7568251440624876,-0.05891978129599329,-0.47506545528372074,1.3320746953492901,0.7980894587695762,1.3320746953492901,True,1,0,0,0.2907112636206327,0.4403139164667952,0.9903261079935148,1.7392665783455737e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:11.369979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,120.64667489167879,6.03233374458394,60.32333744583939,40.00010240026214,92.2066241714195,184.10806052819572,0.5008288279550818,1.232008087748638,-1.1812460760190961,-0.711960747074478,0.04732845500161148,-1.8458783680919626,0.04732845500161148,True,1,0,0,0.2983927422165442,-0.5329177139935908,0.9863299751175056,1.349318796291414e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:11.494979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,117.38567595954054,5.869283797977027,58.69283797977027,48.00012288031458,64.6988236512363,180.59121301925805,0.3582611942715999,0.8644658095058299,-2.3017572917867732,-1.6637028317505689,-0.7080519063925289,-4.673512029929872,0.0,True,1,1,1,0.4429853361177026,0.7517986693856556,0.994407860677943,9.139920966331556e-07,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:11.619979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,115.89782450384907,5.794891225192454,57.94891225192453,32.000081920209716,82.13288530874718,193.53051578217412,0.42439242708984887,1.0974089972363645,-1.5471503659932293,-1.2222290150189632,-0.3715284880118601,-3.140907869024052,0.0,True,1,0,1,0.3106192227019786,0.5468203116290716,0.9765596528683236,1.23230637531633e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:11.744979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,116.08129681152788,5.804064840576395,58.04064840576394,32.000081920209716,92.05655737351434,220.18959109622864,0.41807860632832183,1.13946613963017,-1.1863975882801894,-1.2643783358612235,-0.23537273054689023,-2.686148654688303,0.0,True,1,0,0,0.2756695764018362,-0.5230277412160597,0.9931360717414744,1.342984903907053e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:11.869979562,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,110.3023394957713,5.515116974788565,55.15116974788565,8.000020480052429,,,,,,,,,,True,0,0,0,0.2756695764018362,-0.5230277412160597,0.9931360717414744,1.342984903907053e-06,828.284772087546,1.4978884031996131,1,earthward_candidate
2017-07-29 15:50:20.432562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,145.50963887206473,7.2754819436032365,72.75481943603236,8.000020480052429,,,,,,,,,,True,0,0,0,0.2036781965870565,-0.6174599932525734,0.9771266517284398,2.517524734344774e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
2017-07-29 15:50:20.557562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,157.1109841721923,7.855549208609616,78.55549208609615,32.000081920209716,163.44799076589382,252.46666961978727,0.6474042336441683,1.773204605011381,0.6292847231206338,0.26653611486044765,1.3656725204834264,2.2614933584645076,2.2614933584645076,True,1,0,0,0.2036781965870565,-0.6174599932525734,0.9771266517284398,2.517524734344774e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
2017-07-29 15:50:20.682562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,162.14403539647967,8.107201769823984,81.07201769823983,36.00009216023593,188.99218499713714,937.2222516146882,0.20165140623959046,2.0503269032415368,1.0885436296032844,-2.7091864544442017,1.8913941009399728,0.2707512760990556,2.9799377305432575,True,1,0,0,0.2220253867014434,0.3374781220430617,0.9955376705736196,2.993212536652513e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
2017-07-29 15:50:20.807562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,171.29104148520503,8.564552074260252,85.64552074260251,44.00011264028836,120.22544360412306,424.9226289955938,0.2829349048515129,1.3042944684692421,-0.34206453026794004,-2.166560302772019,0.2537522997570793,-2.25487253328288,0.2537522997570793,True,1,0,0,0.2335212749799123,-0.8191771467060117,0.8916464818042613,1.3308831905442386e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
2017-07-29 15:50:20.932562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,173.24617375270654,8.662308687635328,86.62308687635327,36.00009216023593,154.14611424939307,236.54149826113292,0.6516662631401005,1.5475118251639686,0.4439695596004242,0.2949882447906887,0.8727907775701087,1.6117485819612216,1.6117485819612216,True,1,0,0,0.2077973289708715,-0.713429268783153,0.9688500896756816,1.804691426305016e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
2017-07-29 15:50:21.057562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,178.27976834885735,8.913988417442868,89.13988417442867,36.00009216023593,205.3965699036642,277.53009514051496,0.7400875562690626,1.8317927283845816,1.3517974390064218,0.8852643381650606,1.4833598447895842,3.7204216219610666,3.7204216219610666,True,1,0,0,0.2019303283465741,-0.3397059173158125,0.9938228256776304,2.929715789756447e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
2017-07-29 15:50:21.182562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,181.48491735825243,9.074245867912621,90.74245867912622,44.00011264028836,207.51740075705624,273.99901673389564,0.7573654943389614,1.8507069806391316,1.3842866276898647,1.0006070732072785,1.5205507786643855,3.9054444795615284,3.9054444795615284,True,1,0,0,0.242445010201216,-0.5089167097722432,0.9953724992005684,3.4993962865785804e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
2017-07-29 15:50:21.307562527,mms1_scm_brst_l2_schb_20170729154723_v2.2.0.cdf,188.2239048098649,9.411195240493246,94.11195240493245,28.000071680183503,136.54957655681733,209.83789772535323,0.6507383939556072,1.156710519837675,0.06060804617678424,0.2887940467869755,-0.18099297315248716,0.16840911981127257,0.34940209296375974,True,1,0,0,0.1487593815911314,-0.3067664600258603,0.9969024370761064,1.3307977176160554e-06,810.3353160511364,4.826400174573064,1,earthward_candidate
