time,burst_file,fce_hz,peak_freq_hz,freq_fraction_of_fce,ellipticity,planarity,psd_nt2_per_hz,baseline_pass
2017-07-29 15:13:11.341897827,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.2676014741772,67.99905998099482,0.13484717198211066,-0.8351614178532065,0.9829014845674282,3.15479697546998e-07,False
2017-07-29 15:13:11.466899481,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.9262208431731,51.99928116193722,0.10318828235397562,-0.23592709852379196,0.9880572706230328,7.247088801719251e-07,False
2017-07-29 15:13:11.591901135,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.7021252585704,63.99911527623042,0.1270574652496793,0.6318606027053713,0.9832195025054699,5.524573754547613e-07,False
2017-07-29 15:13:11.716902789,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.08728180741633,51.99928116193722,0.10315531265834088,0.5852295143491806,0.978753427503398,5.628405121095232e-07,False
2017-07-29 15:13:17.310665915,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.3603433023642,55.999225866701615,0.11103019222336055,0.2416168123342509,0.9825879549993025,9.439638132399777e-07,False
2017-07-29 15:13:17.435667569,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.9886742250675,51.99928116193722,0.10297118295124724,0.31154713254038946,0.9784457690596697,1.511140692369659e-06,False
2017-07-29 15:13:17.560669223,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.20769316809964,51.99928116193722,0.10313067782684741,-0.41082901835530616,0.9997641301065108,9.283228154584541e-07,False
2017-07-29 15:13:17.685670877,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.91811471048226,51.99928116193722,0.10298557260468535,0.37414942941156887,0.9522574722067965,4.630608815303585e-07,False
2017-07-29 15:13:17.810672531,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.8266332656217,55.999225866701615,0.11092763768118555,-0.07747075357226439,0.9988625304200313,6.331481285597301e-07,False
2017-07-29 15:13:17.935674185,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,506.1858613489027,51.99928116193722,0.1027276443940327,-0.3442493755369238,0.9833392576527176,7.747898667759066e-07,False
2017-07-29 15:13:18.060675839,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.623798320862,59.99917057146602,0.1188988128802358,-0.3990486194790035,0.9930318065064894,9.391185427624457e-07,False
2017-07-29 15:13:18.185677493,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.678000725818,239.99668228586407,0.4755441726025417,-0.1367153921057607,0.9997829413729868,1.1378098609373007e-06,False
2017-07-29 15:13:18.310679147,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.92341622219413,63.99911527623042,0.12649961085834174,-0.6090812949820635,0.9509201316840631,8.701929528248071e-07,False
2017-07-29 15:13:18.435680801,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.04062098120556,51.99928116193722,0.10296059168648992,0.3296957983456216,0.9841055146076202,7.268818305950533e-07,False
2017-07-29 15:13:18.560682455,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.4231896078268,55.999225866701615,0.11101635892322724,-0.5337585913438928,0.9869593139232504,6.254290220779798e-07,False
2017-07-29 15:13:18.685684109,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.89140753318225,51.99928116193722,0.10319541152031445,-0.46172545968857415,0.9951015557116109,1.1592893425719316e-06,False
2017-07-29 15:13:18.810685763,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.6535385439832,75.99894939052362,0.15029846247958772,0.08749199876632009,0.9989491666935908,3.9997972120576257e-07,False
2017-07-29 15:13:18.935687417,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.40730940885476,59.99917057146602,0.11871448919415811,0.2839876898090751,0.9959653509174381,4.5187308938678475e-07,False
2017-07-29 15:13:25.466962948,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.4588562755208,51.99928116193722,0.10348963007117079,0.24045892805278415,0.9763855349726269,1.0822926482090765e-06,False
2017-07-29 15:13:25.591964602,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.7218903723375,51.99928116193722,0.10343548223735455,-0.4481725391742171,0.9935607644643161,1.3722777167929169e-06,False
2017-07-29 15:13:25.716966256,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.4929737866304,71.99900468575922,0.14299902567512465,-0.6166983086622214,0.9786604786191321,7.5309557624872e-07,False
2017-07-29 15:13:25.841967910,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.5546599643807,51.99928116193722,0.103676199849544,-0.3371124421154874,0.9695821210672024,1.2829652972868442e-06,False
2017-07-29 15:13:25.966969564,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.1522296338275,63.99911527623042,0.1274496288165423,-0.03663168314756839,0.9748939866564699,6.792379773949795e-07,False
2017-07-29 15:13:26.091971218,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.3706704796013,51.99928116193722,0.10350779656840783,-0.5609529507854196,0.9964382791896096,9.578181166118579e-07,False
2017-07-29 15:13:26.216972872,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.11762873415034,71.99900468575922,0.1433907127843137,-0.36264794363983666,0.998666549774998,4.975427426901747e-07,False
2017-07-29 15:13:26.341974526,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.1682952937359,51.99928116193722,0.10354951049134037,0.4130438871854059,0.9843995310234541,6.071660335803531e-07,False
2017-07-29 15:13:26.466976180,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.0410669527905,51.99928116193722,0.10378247331737528,-0.6768099152207261,0.9820390326138483,8.592155560375999e-07,False
2017-07-29 15:13:26.591977834,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.6221991029696,55.999225866701615,0.11163625925416126,0.37898383537256647,0.9768886399867835,8.223324598412869e-07,False
2017-07-29 15:13:26.716979488,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.06804064940604,51.99928116193722,0.1037768864574637,0.4930057763194786,0.9905793078155631,1.1648159953746301e-06,False
2017-07-29 15:13:26.841981142,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,500.89248092559365,55.999225866701615,0.11179889497087532,-0.05063496474683335,0.9819913764845692,4.869633153051063e-07,False
2017-07-29 15:13:26.966982796,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.60518115872566,51.99928116193722,0.10366575768180274,0.2903897259063408,0.9896537430465635,1.3213024869543974e-06,False
2017-07-29 15:13:27.091984450,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.380599467593,51.99928116193722,0.1037121923288502,0.27031529580201147,0.992606539418368,5.452126908582575e-07,False
2017-07-29 15:13:31.060725769,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,500.4720703091,55.999225866701615,0.11189280918736494,0.08026457418986307,0.9913734985227861,5.804540021878995e-07,False
2017-07-29 15:13:31.185727423,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.72737997619924,71.99900468575922,0.14350224356736258,-0.6519944751368886,0.9995813869843974,7.463246094598502e-07,False
2017-07-29 15:13:31.310729077,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.3748821041298,59.99917057146602,0.11966927884314092,-0.9003015868226971,0.9639421344589917,4.393760618042668e-07,False
2017-07-29 15:13:31.435730731,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.5607551861203,67.99905998099482,0.13557492143850364,0.6783333288081248,0.9838736305093531,6.557310409397236e-07,False
2017-07-29 15:13:31.560732385,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.19299075259585,51.99928116193722,0.10375101432255594,-0.6155554633889283,0.9290725090001211,8.81780303883453e-07,False
2017-07-29 15:13:31.685734039,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.6476892768435,51.99928116193722,0.1036569733569339,-0.2453727618419685,0.9748909616344927,1.0477901993413476e-06,False
2017-07-29 15:13:31.810735693,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.59439957002036,63.99911527623042,0.12759136731010576,-0.31764787295405744,0.9777479855236942,6.296840236865244e-07,False
2017-07-29 15:13:31.935737347,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.4343362777353,71.99900468575922,0.1433003270022526,0.5593035388627573,0.9942940300855557,6.918678027529048e-07,False
2017-07-29 15:13:32.060739001,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.1369855613116,51.99928116193722,0.10355596711086727,-0.4710189224205593,0.9958243321611082,7.713520441082339e-07,False
2017-07-29 15:13:32.185740655,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.7446364001464,59.99917057146602,0.11958109009782433,0.3739600536064912,0.9891535789884515,4.4527865021290824e-07,False
2017-07-29 15:13:32.310742309,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,500.9803538415885,67.99905998099482,0.1357319892078968,-0.5553477389941862,0.99823673929534,6.458077978805514e-07,False
2017-07-29 15:13:32.435743963,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.8046367987009,51.99928116193722,0.10362455296083034,0.14240942494982092,0.9823623376025238,1.063662753998041e-06,False
2017-07-29 15:13:32.560745617,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.17267567893145,51.99928116193722,0.10375521987804809,-0.12074294141314454,0.9948046546167187,1.062060333191082e-06,False
2017-07-29 15:13:32.685747271,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.53564516124123,51.99928116193722,0.10368013054230614,-0.10471052325084339,0.970343843944966,9.273582617356131e-07,False
2017-07-29 15:13:36.591988532,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.34739368612964,55.999225866701615,0.11103304303293693,-0.3388978535305297,0.9954191367833422,7.838627233351481e-07,False
2017-07-29 15:13:36.716990186,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.280507018771,59.99917057146602,0.11921616222904538,0.73528267439014,0.9985364492925168,6.045967689056658e-07,True
2017-07-29 15:13:36.841991840,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.4649384831904,51.99928116193722,0.10307808768293601,-0.4281525266320377,0.9864842750601238,8.937604895377567e-07,False
2017-07-29 15:13:36.966993494,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.690060693101,51.99928116193722,0.10282836307019122,-0.5541537855138582,0.9766821974396452,1.2323711880431696e-06,False
2017-07-29 15:13:37.091995148,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.2846161179668,51.99928116193722,0.103114946401167,-0.44217089377199065,0.9981582619144628,1.1209128205957776e-06,False
2017-07-29 15:13:37.216996802,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.4876673564865,59.99917057146602,0.11869561701720535,0.17579551695999887,0.9215166340822618,8.361405591859335e-07,False
2017-07-29 15:13:37.341998456,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.7720399493198,51.99928116193722,0.10301537535073864,-0.5237610632712549,0.9983081814090567,1.1344308443396295e-06,False
2017-07-29 15:13:37.467000110,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.57395518114356,51.99928116193722,0.10285197769593618,-0.06046591161812127,0.985896167951346,8.037721742519829e-07,False
2017-07-29 15:13:37.592001764,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.99319076763084,51.99928116193722,0.10276676072073279,0.8758522841425745,0.9821128464776754,1.47333185005873e-06,True
2017-07-29 15:13:37.717003418,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.3929411099821,63.99911527623042,0.12663238852460174,-0.6263230665942093,0.9932294532055435,9.909765058448852e-07,False
2017-07-29 15:13:37.842005072,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,506.5163377301472,55.999225866701615,0.11055759053627189,-0.10346431762022489,0.9976051905669501,7.86589833680287e-07,False
2017-07-29 15:13:37.967006726,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,506.9745575242168,59.99917057146602,0.11834749827381628,-0.29237677607213886,0.9981651100073101,6.547842472565881e-07,False
2017-07-29 15:13:38.092008380,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.9133263026772,63.99911527623042,0.12650213376261432,0.17788119876727307,0.998360949033039,4.1584648873647786e-07,False
2017-07-29 15:13:38.217010034,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.5807141002083,59.99917057146602,0.11890896519590392,0.49201763233834694,0.9933390644174079,3.4195075227452776e-07,False
2017-07-29 15:13:43.935773046,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,439.8646727237643,55.999225866701615,0.12731012363402328,-0.27211719965494463,0.9868188639820025,7.918083440482511e-07,False
2017-07-29 15:13:44.060774700,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,438.5033609250386,47.99933645717282,0.10946172990764881,0.4999939093275706,0.9864284250382545,1.1523483380087166e-06,False
2017-07-29 15:13:44.185776354,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,437.28488863807445,43.999391752408414,0.10061951120571465,-0.5069395744713519,0.9798194650226902,1.1544812912740327e-06,False
2017-07-29 15:13:44.310778008,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,438.3661150753252,43.999391752408414,0.10037133400433546,-0.6279664197913482,0.9945832439093429,1.0377675415998149e-06,False
2017-07-29 15:13:44.435779662,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,439.0689612296799,43.999391752408414,0.10021066310217278,-0.786469504852938,0.9983456786469963,1.4736476514779e-06,False
2017-07-29 15:13:44.560781316,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,440.17406386349114,47.99933645717282,0.1090462623714663,-0.8021123117416655,0.9887732941286833,1.0157384195422394e-06,False
2017-07-29 15:13:44.685782970,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,436.4531916818282,47.99933645717282,0.10997590892212801,0.3690913270640086,0.9572581278395188,6.824185208643301e-07,False
2017-07-29 15:13:44.810784624,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,438.69356987834,43.999391752408414,0.10029641365523201,0.10574174236206026,0.9597383666954842,1.3507113349818243e-06,False
2017-07-29 15:13:44.935786278,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,442.5709377031072,47.99933645717282,0.10845569007825935,0.3711969145701666,0.979269815097245,1.8696746142359936e-06,False
2017-07-29 15:13:45.060787932,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,446.4986831314544,47.99933645717282,0.10750163050994095,-0.5746852198975227,0.997332090302652,5.571889779783605e-07,False
2017-07-29 15:13:45.185789586,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,450.88417147321354,47.99933645717282,0.10645602461567981,0.22172918576318873,0.971388057086883,9.126090530941905e-07,False
2017-07-29 15:13:45.310791240,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,451.8455363493055,59.99917057146602,0.13278690557890743,-0.4157794100154857,0.9497130775990067,7.123142952022382e-07,False
2017-07-29 15:13:45.435792894,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,454.3160138476745,47.99933645717282,0.10565187005111004,-0.8121711151697794,0.9520335644591016,6.805871488165679e-07,False
2017-07-29 15:13:45.560794548,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,456.86125160755773,67.99905998099482,0.14883963072317147,0.34263219322676447,0.9881767832395717,6.872927522229411e-07,False
2017-07-29 15:13:54.998358839,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,463.33549126266877,47.99933645717282,0.1035952077108671,-0.8477034610886398,0.9972941688542709,6.617038550210837e-07,False
2017-07-29 15:13:55.123360493,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,464.07326837438796,47.99933645717282,0.10343051351634776,0.3732784443709767,0.9788091331492068,6.810035587431618e-07,False
2017-07-29 15:13:55.248362147,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,466.16760118658124,47.99933645717282,0.102965835324024,0.5032370239501159,0.9667734075752404,1.359834278351457e-06,False
2017-07-29 15:13:55.373363801,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,463.89097652514056,47.99933645717282,0.10347115784989082,0.40579434480346616,0.9863793476348371,9.407331879432171e-07,False
2017-07-29 15:13:55.498365455,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,463.5754347576899,191.99734582869127,0.4141663501411544,0.08506515237710427,0.99891782956796,8.524349486457398e-07,False
2017-07-29 15:13:55.623367109,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,462.8398316619171,47.99933645717282,0.10370614880923665,-0.43572555370217897,0.9494170150673207,6.153157053872232e-07,False
2017-07-29 15:13:55.748368763,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,462.63014583486404,47.99933645717282,0.10375315333278388,-0.72119418804766,0.9822051814503435,6.700100802244004e-07,False
2017-07-29 15:13:55.873370417,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,464.18498171629363,47.99933645717282,0.10340562135314764,-0.2512328796751579,0.9895785254141081,1.0399672756549328e-06,False
2017-07-29 15:13:55.998372071,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,463.04918479406945,47.99933645717282,0.10365926133423478,0.4979342916079031,0.9729174041642581,7.118669160824487e-07,False
2017-07-29 15:13:56.123373725,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,469.4955723837073,47.99933645717282,0.10223597256406952,-0.13910286755521228,0.9904024989222655,8.265169963453138e-07,False
2017-07-29 15:13:56.248375379,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,471.93351864553824,71.99900468575922,0.15256175253751478,-0.5456682761659598,0.987280293450859,7.721412535603943e-07,False
2017-07-29 15:13:56.373377033,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,475.28553717373416,59.99917057146602,0.12623815765202664,-0.6404751592261478,0.9612373342047784,5.592859826105276e-07,False
2017-07-29 15:13:56.498378687,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,475.25291100100833,47.99933645717282,0.10099745913407142,-0.458793880378678,0.9293603440480442,8.290560345915547e-07,False
2017-07-29 15:13:56.623380341,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,477.97044800152685,51.99928116193722,0.1087918330084104,0.09990359239248366,0.9966019602655771,4.59276316364267e-07,False
2017-07-29 15:14:05.248434112,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,524.6809739467162,55.999225866701615,0.106730048634065,-0.2082614118336065,0.9962542269258138,1.4856865286836342e-06,False
2017-07-29 15:14:05.373435766,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,524.9257663919554,55.999225866701615,0.10668027643529257,-0.6457875893401035,0.9524388957714643,7.76693261663088e-07,False
2017-07-29 15:14:05.498437420,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,524.6328871437181,59.99917057146602,0.11436410496132283,-0.6861301531275097,0.9938717087642408,1.1951933177930583e-06,False
2017-07-29 15:14:05.623439074,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,526.5842373320031,55.999225866701615,0.10634428814357955,-0.762410952739839,0.9134654121560914,4.894420957505553e-07,False
2017-07-29 15:14:05.748440728,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,524.5810825836144,55.999225866701615,0.1067503722987871,0.49627644651179925,0.9961348790037241,7.601353852421054e-07,False
2017-07-29 15:14:05.873442382,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,526.5010523474523,55.999225866701615,0.10636109010043575,0.2233511061231622,0.9131022212859834,7.126209442282292e-07,False
2017-07-29 15:14:05.998444036,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,526.5051008027365,55.999225866701615,0.10636027225818391,-0.6078825997616916,0.9886098200323087,9.699017054590323e-07,False
2017-07-29 15:14:06.123445690,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,526.4894458779002,63.99911527623042,0.12155821123729166,-0.20556250892878233,0.994480456808934,7.213957947744031e-07,False
2017-07-29 15:14:06.248447344,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,526.7364997678773,59.99917057146602,0.11390737227799196,-0.543182073992459,0.9922570914033456,1.67049510007811e-06,False
2017-07-29 15:14:06.373448998,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,526.0647851126606,55.999225866701615,0.10644929569788437,-0.49189517497414226,0.978028995272171,1.7084532017266503e-06,False
2017-07-29 15:14:06.498450652,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,526.176455223433,55.999225866701615,0.1064267040282568,0.28397772678797545,0.988712736301687,1.6789648321463665e-06,False
2017-07-29 15:14:06.623452306,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,525.3636763045388,55.999225866701615,0.10659135450818723,0.10932114778215317,0.9831853086208723,1.3443394754375553e-06,False
2017-07-29 15:14:06.748453960,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,523.8627056197075,55.999225866701615,0.10689675990669519,0.5152273013566796,0.9953587336756922,1.785007495945745e-06,False
2017-07-29 15:14:06.873455614,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,525.7566376317413,59.99917057146602,0.11411966350388061,-0.21832219767017336,0.9879732793128623,9.852009013134273e-07,False
2017-07-29 15:14:10.404690913,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.1604975115324,51.99928116193722,0.10375774112312322,0.45580745992021043,0.9932335670169089,3.66871264171146e-06,False
2017-07-29 15:14:10.529692567,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,498.39169861490836,51.99928116193722,0.10433416388444991,-0.2409024358892117,0.9887824473351241,3.357421750230726e-06,False
2017-07-29 15:14:10.654694221,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,497.60362496898847,51.99928116193722,0.10449940183851736,-0.39138799389171086,0.9991409708437756,5.171037223976932e-06,False
2017-07-29 15:14:10.779695875,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,496.877804468981,51.99928116193722,0.10465205065359971,-0.3675310244717806,0.9817902325677305,1.7501882920662419e-06,False
2017-07-29 15:14:10.904697529,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,498.33167947761297,51.99928116193722,0.10434672990576598,0.15271780497188053,0.9793893972295432,3.1337456356132864e-06,False
2017-07-29 15:14:11.029699183,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,498.54529753180697,59.99917057146602,0.12034848361524882,-0.2897785360301756,0.9905126032133758,9.1303311312274e-07,False
2017-07-29 15:14:11.154700837,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,497.9557166786726,51.99928116193722,0.10442551299293948,-0.5359131459678499,0.9894823392515257,1.3343673272735015e-06,False
2017-07-29 15:14:11.279702491,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,498.28451427312467,67.99905998099482,0.13646633205165692,-0.12403319593809077,0.9660767558705887,6.628146962304145e-07,False
2017-07-29 15:14:11.404704145,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,497.3486751514147,51.99928116193722,0.10455297009910877,-0.4637412176472093,0.9470049225135359,2.3300138689148935e-06,False
2017-07-29 15:14:11.529705799,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,495.57593099058,51.99928116193722,0.10492697064201376,-0.4691549782423464,0.9878392164271165,3.614403926708752e-06,False
2017-07-29 15:14:11.654707453,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,493.0537692481939,51.99928116193722,0.10546371289530042,0.5726112991462354,0.9771034429015333,1.0112084808286013e-06,False
2017-07-29 15:14:11.779709107,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,494.54204146981874,51.99928116193722,0.10514633095174511,-0.5222180715795215,0.9981436929272596,1.977685341486857e-06,False
2017-07-29 15:14:11.904710761,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,492.45462148031265,59.99917057146602,0.12183695299905854,0.5143392957267352,0.9964910696737843,5.748659049682701e-07,False
2017-07-29 15:14:12.029712415,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,491.79682708641235,51.99928116193722,0.10573325873206693,-0.48216464258237324,0.969653748667974,1.34072972671468e-06,False
2017-07-29 15:14:13.810925253,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,485.16164287894884,51.99928116193722,0.10717929153132041,-0.2676447365325738,0.9913719979581808,7.34238080022771e-07,False
2017-07-29 15:14:13.935926907,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,485.3922029284367,51.99928116193722,0.1071283816431713,-0.6629945456863993,0.9622908068073103,5.82063990026715e-07,False
2017-07-29 15:14:14.060928561,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,485.36217367081116,59.99917057146602,0.12361731883160607,0.30315179722900737,0.9945677177291551,6.253451891633794e-07,False
2017-07-29 15:14:14.185930215,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,484.1411337764667,51.99928116193722,0.10740521210483607,0.4147164879534634,0.9979178618126158,1.8874224485428942e-06,False
2017-07-29 15:14:14.310931869,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,484.3539244928478,51.99928116193722,0.10735802588238359,0.17521528148424603,0.9844412542065403,1.1387088740840113e-06,False
2017-07-29 15:14:14.435933523,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,481.51196730806396,59.99917057146602,0.12460577232773005,0.3980343063866049,0.9843298810648273,1.025575507345098e-06,False
2017-07-29 15:14:14.560935177,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,480.9201443369247,51.99928116193722,0.10812456449216105,-0.47229899559295346,0.9740458253327574,1.0194149886440801e-06,False
2017-07-29 15:14:14.685936831,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,482.8558975840717,51.99928116193722,0.10769109670630758,-0.07829558343255737,0.9863273887328998,1.1410039907421021e-06,False
2017-07-29 15:14:14.810938485,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,482.2441002018088,55.999225866701615,0.1161221585567706,-0.22627179898698943,0.9952935338931143,5.98902630167709e-07,False
2017-07-29 15:14:14.935940139,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,480.10568448401773,51.99928116193722,0.10830798893335791,0.7964607371902706,0.994712671628881,4.892055707206189e-07,True
2017-07-29 15:14:15.060941793,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,480.93915263015407,59.99917057146602,0.12475418198610634,0.22035035725641985,0.9931910952331318,1.0382409624421497e-06,False
2017-07-29 15:14:15.185943447,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,479.98085947259864,191.99734582869127,0.40001042133150333,-0.022765760216324885,0.998753771684047,9.417555190003387e-07,False
2017-07-29 15:14:15.310945101,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,480.64262455285825,51.99928116193722,0.10818699488068113,-0.28397824228603535,0.9968457025260602,9.41408362411738e-07,False
2017-07-29 15:14:15.435946755,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,478.0120025455768,51.99928116193722,0.10878237551572623,0.6031371453685961,0.9786685451437133,5.296056024668568e-07,False
